ProbeID	Name	GSM3722267	GSM3722268	GSM3722269	GSM3722270	GSM3722271	GSM3722272	GSM3722273	GSM3722274	GSM3722275	GSM3722276	GSM3722277	GSM3722278
ENSG00000125740	FOSB	6.812369865972219	4.321928094887363	5.267910280884825	8.393905230738696	5.882153917287012	7.803872797620629	9.369553726721586	4.839455765224628	8.14639047567022	5.638653116466112	4.71699089440494	7.903038270112912
ENSG00000175592	FOSL1	4.321928094887363	4.321928094887363	4.554588851677638	6.442777659301515	5.739308070860385	5.929317594911761	4.490570130446201	5.2315092108670465	4.536052900240209	5.741736623826638	5.211401637418471	6.356495987705577
ENSG00000171051	FPR1	5.291677223176022	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000171049	FPR2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.71699089440494	4.321928094887363
ENSG00000187474	FPR3	9.164630425521425	8.825881007005847	8.514161720655137	5.059614856297222	5.854743738995535	7.693138438342928	5.490249210627085	6.525912260743351	5.995258373404689	4.321928094887363	5.901108243014512	4.321928094887363
ENSG00000075618	FSCN1	6.977508904540138	6.294069295088306	5.433960931121179	8.336818942547643	8.630012241559145	8.217860788141442	7.237640195035385	7.574025797924806	8.236301266827088	7.651912744645783	8.246027980528105	7.818262608304473
ENSG00000140564	FURIN	8.210963505601299	8.03738222200308	8.124845063253419	9.078924664094904	8.527477006060396	7.93315950379907	8.94251450533924	8.058532970201611	8.275426158084247	10.339081696814151	10.482545808025764	10.771572001181116
ENSG00000196371	FUT4	6.812369865972219	6.980025300238734	6.69181329717138	6.368768349090335	6.768978250344548	6.611172380044005	6.7420062108667365	7.214416268711034	6.84749588378871	6.703903573444664	6.780966197577076	7.237926946626263
ENSG00000010810	FYN	11.732358245720656	12.38988673228712	11.477995998142276	11.943170459884048	12.349657198462403	12.323310953925288	12.354298977178972	12.314566251299667	12.188471397885813	11.229161289886024	11.900293237791319	11.385501142530881
ENSG00000174804	FZD4	4.321928094887363	4.321928094887363	4.495695162624068	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000164930	FZD6	5.160274831408593	4.321928094887363	6.019034669364337	5.442943495848728	5.882153917287012	5.836176624809224	5.419875930422195	5.161081482277184	5.728464765092534	5.971313624068879	4.649615459063409	6.369117458599815
ENSG00000188763	FZD9	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000099860	GADD45B	9.3973751544161	8.899870461161417	8.876302061088317	10.206562644433454	10.14439058023115	10.923268052885419	10.625571871843492	10.394891366442586	10.273492578128035	10.032238624546084	9.964701857420447	10.800924160283154
ENSG00000102145	GATA1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000179348	GATA2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000107485	GATA3	9.271836492840679	9.464076006692249	9.918952657749664	9.14692500986229	9.316666199137085	9.548995252588725	10.154729519794632	9.278124176294048	10.18282883467295	8.556199473351986	8.9047851297316	9.555681969595247
ENSG00000141448	GATA6	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.683134985126093	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000131979	GCH1	8.644541307216633	8.724786677447709	9.047505671251574	9.75507116692406	9.321702656174365	9.540399305630624	9.180232416463006	8.805131201166967	9.324720612150712	10.953207027098001	10.861893348754188	11.516226956351924
ENSG00000164949	GEM	5.625854931368057	6.162894799374784	5.158256228811341	6.580296259888939	6.17672169288105	6.5923075274445475	6.401903471607959	6.087250664613308	7.252097703037443	7.556199473351986	5.466953337123929	6.999323578150824
ENSG00000090863	GLG1	10.594567210116768	10.8895267786508	10.695149976611624	10.454772230860945	10.209563025780163	10.45424787805508	10.582913471320198	10.524962806914486	10.465770449083962	10.118577758445106	10.5040840486922	10.19518762906602
ENSG00000065135	GNAI3	8.638363505897862	9.03738222200308	8.927333531712481	8.949534933017013	9.09386647972183	8.912380412126137	8.980739385526528	8.604219619402238	9.142158125249702	9.293149736741865	9.481335273287458	9.513747331727718
ENSG00000169508	GPR183	9.19007157455409	8.792952933954117	8.698426864807153	10.186956081970154	9.75233046498309	10.13720890927797	10.229948359215404	9.388168006804394	10.245208034475406	8.355439197248685	9.080710953401224	9.451417196403908
ENSG00000140030	GPR65	8.360452071768867	8.577919714029298	7.241458871274651	8.61805507624482	8.476219650723026	8.452941307971212	8.477474960500285	8.737179728318962	8.142158125249702	8.799637798549009	9.035403969942067	7.845552775452152
ENSG00000030582	GRN	9.73668942688762	9.443005679639644	9.181972160555832	7.8120489175958	7.9487176412631735	8.668601379971863	7.227375273626212	7.539779191698494	7.5229345609434555	7.735522177296538	7.691952843047669	7.529274367609148
ENSG00000148180	GSN	9.001633377995075	8.68943894979436	8.218878015704146	7.090535901003174	6.812498225333564	8.407820089595125	7.637276948187609	7.096767854714689	7.789207575347344	7.159871336778389	7.2572935458174985	6.8811751553492755
ENSG00000145736	GTF2H2	8.93793283896709	9.847401922646258	9.457401400904399	8.755087862561108	9.54446220252906	9.419896992739845	8.433501985661323	9.711236767793784	9.129411823251992	9.457401400904399	10.299001904372943	9.43053618373656
ENSG00000145649	GZMA	12.105080226735806	13.044378749656119	11.891012794409065	12.292042615753136	12.332016961600907	12.469835113216288	11.722884359037272	12.132811369505962	11.438474799019248	14.905171205177455	14.270574931056105	14.718589598127116
ENSG00000113249	HAVCR1	6.6009535868384575	7.4984902329086065	6.268097485847248	7.987093437058145	6.868513923895463	6.4212232992251375	8.99291001998919	8.16128307454201	7.962144104603358	8.002702520379824	9.077510060824133	8.26171884978794
ENSG00000135077	HAVCR2	8.390082950951662	8.836681593327116	8.148934104526338	10.370371374036612	10.07761687174007	10.412527507371292	10.060993085454598	9.875518993215204	9.621832102973851	11.348302142266292	11.607173088415413	11.785440207242072
ENSG00000113070	HBEGF	4.321928094887363	4.321928094887363	4.321928094887363	5.121015400961366	4.321928094887363	4.9593064897596575	4.321928094887363	4.539779191698494	4.321928094887363	6.150559676575382	4.321928094887363	5.047014819517589
ENSG00000108840	HDAC5	7.855491443101874	7.770564791971693	8.090430042321621	7.569323991169866	7.621905345519412	7.875780063068488	8.29774167849137	7.867216952731734	8.294574802458053	5.76633013095037	6.505255800932163	6.078310950007127
ENSG00000094631	HDAC6	7.886976844920619	7.628554900114055	7.3368189425476436	6.857856619504331	7.085020923903875	7.233140296445974	7.237640195035385	7.6075522497612615	7.094869432718697	7.150559676575382	7.025471814621179	7.093496794891906
ENSG00000140287	HDC	4.321928094887363	4.321928094887363	4.321928094887363	6.120808102298621	6.476219650723027	5.494095544940635	4.5576551547254205	5.331275267146615	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000114315	HES1	4.321928094887363	4.321928094887363	4.321928094887363	6.442777659301515	6.476219650723027	6.016808287686554	4.8529975876133165	7.2402189098395855	4.728464765092534	4.971313624068879	4.321928094887363	4.321928094887363
ENSG00000019991	HGF	5.291677223176022	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000100644	HIF1A	11.067225941479522	11.625453152932108	10.551669814871472	11.76592420819076	11.65462707877911	11.715927680809349	12.053376114055522	11.50245392955618	11.235828758979109	12.261510247478169	12.757185800642677	12.294304837605296
ENSG00000130787	HIP1R	7.834091759374495	7.414473836430928	7.876271360550127	7.330289483001059	7.108524456778169	7.099295204337775	7.098137385324786	6.958262697329544	7.07724299893246	6.8494989317201815	6.57924050057297	6.381629467033664
ENSG00000187837	HIST1H1C	13.05197189897835	11.838018117586131	12.13933710650971	13.082799371878458	12.648139588252766	12.99939229171613	12.92999251661538	12.971518407154706	11.885875555306184	12.477849317254853	11.380168816689944	11.240034016608496
ENSG00000203812	HIST2H2AA3	9.863411958941638	8.713111526007483	9.668743189087904	10.292459683138576	10.611661140054222	10.38607803400871	10.255441721182292	10.676970796053913	9.707238327199194	9.87670110864523	8.80038224830338	10.042288653481535
ENSG00000095951	HIVEP1	8.29939120612683	7.920352855415081	8.105279974561409	9.035761355073644	8.435045131278086	8.643639769286649	9.123241982411466	8.522346130127218	9.532667615055571	8.38361790096285	8.628044482616819	9.060858023147855
ENSG00000204257	HLA-DMA	9.307178035558684	8.512068826251856	8.884933647949762	7.654850805846314	7.701202480190524	8.690940829504344	7.879460722538024	8.331185678234803	8.04592343960255	7.46115198997535	7.476543706214256	7.448488032901692
ENSG00000179344	HLA-DQB1	7.071784117389959	6.814934885833408	7.938403423670239	6.9453267772646265	5.909053016759139	8.753818443173543	6.60584986719498	6.298841573112033	7.328405658958567	5.741736623826638	6.1154078554140625	7.324540612769207
ENSG00000189403	HMGB1	8.99200360876607	9.464076006692249	9.653669134715846	9.13581187410422	9.296388574858963	9.261789356424254	9.052296331236368	8.994155406301818	9.054956978860139	8.187550028063717	8.510012465448515	8.64519006586492
ENSG00000275410	HNF1B	6.496014873437763	6.355615382757959	4.434294617959925	5.343407822297814	4.321928094887363	4.321928094887363	5.0522419811811385	5.12474169241965	4.321928094887363	5.375734538583156	4.649615459063409	4.321928094887363
ENSG00000170166	HOXD4	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000164120	HPGD	5.0900065299038175	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000163106	HPGDS	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.839455765224628	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000174775	HRAS	6.722192760895903	6.4710248390667555	6.921721947009604	7.330289483001059	6.895787316463311	7.355615382757959	6.3269687115878925	7.0192571186810815	6.8159596182148645	7.033533126726686	6.780966197577076	7.196036493951546
ENSG00000142798	HSPG2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000090339	ICAM1	7.575387973368848	7.162894799374784	7.177319866495129	8.424628213272273	8.29893319315721	9.57924050057297	8.82600816991912	8.082521645089269	8.829183605446884	9.399448837158948	9.66884953677817	9.691063006745274
ENSG00000163600	ICOS	6.812369865972219	7.577957467572965	6.730639955916791	7.3432301395534685	7.701202480190524	7.350055177204502	6.86628983038064	7.574025797924806	6.9379328389670905	7.3432301395534685	9.00216804822652	6.907371413823563
ENSG00000160223	ICOSLG	6.3529703382459335	6.0925457415435655	6.139346700289664	6.875780063068488	6.662063046428036	7.125775067609515	6.3269687115878925	6.553514104085101	7.0414401300729725	5.40735275114004	5.505255800932163	5.45450493755737
ENSG00000125968	ID1	5.575312330687437	4.321928094887363	4.955126781261366	5.857732233157667	6.739308070860385	5.914325330085303	4.956056652412403	8.231653204383681	4.536052900240209	4.638653116466112	4.321928094887363	4.321928094887363
ENSG00000115738	ID2	9.972592144280197	10.443005679639644	10.041084149098573	10.407809469947637	10.447754811831562	11.30587364819968	10.894938993091712	10.533699606693423	10.33862497324988	11.059303897132125	11.385333962640527	11.001401156838858
ENSG00000117318	ID3	5.938050499534043	6.162894799374784	4.321928094887363	4.857980995127572	4.321928094887363	4.321928094887363	5.004950759951045	4.883620816285672	4.321928094887363	4.690975738343275	5.344828496997441	4.321928094887363
ENSG00000131203	IDO1	7.588189923795833	7.577957467572965	6.611024797307352	7.558267634055736	9.576352070067816	10.440474707850937	7.622051819456376	8.546701573325295	9.11870752404787	11.528512716008057	11.191028361014382	10.648411513526499
ENSG00000188676	IDO2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000137331	IER3	8.482243269552928	8.910133013097202	7.285587167909472	7.970508580779128	7.8196043234145165	7.770696925052418	7.50747752951693	8.170275613879548	7.244221104725727	7.826294245499634	8.127684862579478	7.76679390286712
ENSG00000185745	IFIT1	6.160274831408593	6.4710248390667555	4.611172380044005	7.179809590374156	4.798050514767515	4.553974808237472	6.164102412481752	5.00943675560809	4.857980995127572	8.997490008092448	5.929790997718597	8.80442146745633
ENSG00000188379	IFNA2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000111537	IFNG	7.259837400589506	7.4710248390667555	6.039796407620025	9.980924989821075	8.630012241559145	10.94897309467595	9.609843591599457	7.009212786805205	8.390297954460337	16.70074110609778	14.0116011613493	16.447884895399838
ENSG00000027697	IFNGR1	10.947921796443154	10.767762374046688	10.309260331319104	11.037739117477475	10.873674802232717	10.39223154551805	11.474760499576783	10.870010167623414	10.810009227511781	10.40829789284322	11.094176677818202	10.096346198993174
ENSG00000017427	IGF1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.343407822297814	4.321928094887363	4.321928094887363
ENSG00000167244	IGF2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000263528	IKBKE	8.168872652592835	7.551977360180863	7.250393173089506	7.135863165368679	7.520579396289891	7.3102492221437405	6.992881703256784	7.273982042099106	6.772941337831336	7.618458919985443	7.597158683183727	6.663202278579536
ENSG00000185811	IKZF1	11.157106887321717	11.062902863040975	11.299608711360522	10.643125640474377	10.844282072337691	11.06680228692855	10.80889983925777	11.16464299490542	10.794618934130142	10.543756853375895	10.941209038259103	10.979996729474191
ENSG00000136634	IL10	4.321928094887363	4.321928094887363	4.611172380044005	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.837943241891027	6.700300990794393	4.733354340613827
ENSG00000110324	IL10RA	11.365135875005961	11.078924664094904	11.395341334823993	10.65613879872702	10.195938100427833	11.246039860379067	10.291619672602545	10.463217819094819	10.441055979333653	10.313166475977198	10.611587375568046	10.486533381312261
ENSG00000168811	IL12A	5.977508904540138	6.525442506018121	4.6656201640663815	5.442943495848728	4.321928094887363	4.321928094887363	5.524502537449162	4.793375711264754	4.857980995127572	4.971313624068879	4.842476062993939	5.015693807105145
ENSG00000113302	IL12B	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	6.8494989317201815	6.901228945381526	7.369117458599815
ENSG00000164136	IL15	6.698774108903683	6.770564791971693	5.554281862626391	6.027684876937159	5.511910748670928	6.125775067609515	5.490249210627085	6.282254452010578	5.561326136453918	6.6782127864213665	7.279749853014451	7.093496794891906
ENSG00000134470	IL15RA	4.321928094887363	4.321928094887363	4.321928094887363	5.536052900240209	4.476381687567235	4.803743668505225	4.321928094887363	4.926948247949772	4.321928094887363	5.971313624068879	5.542877099354142	5.966476612136409
ENSG00000177663	IL17RA	8.817879031830138	8.847401922646258	8.610951000277188	8.03573386705259	8.435045131278086	8.450345235018768	7.741938818829312	8.46139758992616	7.962144104603358	8.31419802102742	8.7571899684566	8.663202278579536
ENSG00000150782	IL18	6.745237332129749	6.525442506018121	6.449726433253184	6.179710083870624	5.198494153639083	6.002702520379824	5.930973825562906	5.424250286084049	5.728464765092534	6.053763009303989	5.427270935173585	5.863442934348041
ENSG00000115604	IL18R1	9.3973751544161	9.491692787974502	8.91614817895596	9.197683588689408	9.735488329887456	9.819141253264211	9.520147198744555	9.790625441548523	9.627880381491591	10.019465633769231	9.886702553810883	10.347798511342816
ENSG00000115008	IL1A	5.160274831408593	4.321928094887363	4.554588851677638	7.644433152406245	5.768978250344548	7.037931255400462	6.268097485847248	5.424250286084049	6.598871346211795	8.855304553401387	9.417219615099091	8.415403762070332
ENSG00000125538	IL1B	7.779259720372376	8.128149025286326	7.547125889726524	10.246704975953582	8.24174486494015	9.33735429849697	9.037656764819355	8.282300792492101	9.294574802458053	11.982120137708527	12.275539646251111	11.788669399298449
ENSG00000115594	IL1R1	5.160274831408593	4.321928094887363	4.554588851677638	5.290940402403678	4.854494418154875	5.494095544940635	5.455491620628468	5.12474169241965	5.121015400961366	4.7420062108667365	5.012121672712217	4.915998851738901
ENSG00000115602	IL1RL1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.490570130446201	4.363171077119244	4.321928094887363	5.584060534426763	6.1154078554140625	6.5570424152637194
ENSG00000136689	IL1RN	6.0900065299038175	6.414473836430928	4.321928094887363	7.135863165368679	4.321928094887363	5.914325330085303	5.142413437873741	4.321928094887363	4.976363635732762	6.258707352196828	5.649615459063409	5.966476612136409
ENSG00000109471	IL2	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.926948247949772	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000103522	IL21R	8.202662590635784	7.628554900114055	8.717882018160807	9.229395653127401	8.176671833882898	9.854198293683568	8.784602131013344	7.844988156682612	9.524561303430238	8.063664718714	7.323460144610943	8.055011226732482
ENSG00000127318	IL22	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	8.49845034143632	9.228890823444617	7.436544987641429
ENSG00000110944	IL23A	5.5229345609434555	4.321928094887363	4.321928094887363	6.027684876937159	5.826802684285827	5.473786911614368	6.8529975876133165	6.454011342853044	6.1034976397033365	7.591110890742753	8.588264894307496	7.375387026828883
ENSG00000166090	IL25	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000197272	IL27	6.053328593449791	4.321928094887363	4.321928094887363	4.9954845188775066	4.321928094887363	4.321928094887363	4.490570130446201	4.539779191698494	4.321928094887363	4.971313624068879	4.957914598632986	4.321928094887363
ENSG00000104998	IL27RA	7.745304570264634	7.4710248390667555	7.610951000277188	7.755087862561108	7.693417260403204	8.14210705730255	7.473137487772256	7.518849828707692	8.357903838552492	8.40731025831819	8.708566624862106	8.668282258486862
ENSG00000164399	IL3	5.812498225333564	6.62862780216015	4.554588851677638	5.490249210627085	5.511910748670928	7.666330536349624	5.098032082960526	5.483170853229874	5.400879436282184	5.665051614289214	5.872089989334793	5.430619810959776
ENSG00000137033	IL33	6.44045394382303	6.7247866774477085	4.768713657030485	5.343407822297814	4.321928094887363	4.553974808237472	5.142413437873741	5.594249947657352	4.483493351284395	5.343052434922969	5.505255800932163	4.477677327565307
ENSG00000185291	IL3RA	6.160274831408593	4.321928094887363	5.932864335305521	5.536052900240209	5.961623328286945	7.065550770955016	6.364922558505775	6.161283074542011	6.868019977116388	7.747924416238441	7.127736443588829	7.540476801134141
ENSG00000113520	IL4	5.5229345609434555	4.321928094887363	4.37016428054021	4.857980995127572	4.476381687567235	4.321928094887363	5.004950759951045	4.968551603363945	4.321928094887363	4.883620816285672	5.38646609286931	4.321928094887363
ENSG00000104951	IL4I1	7.382753701200044	7.2299723851122515	6.100346961358104	8.165258760610095	7.693417260403204	8.580447019598664	7.66796306639716	7.468664767679588	7.3795516533654935	7.359486030311388	8.44716589977438	7.3374435051775295
ENSG00000077238	IL4R	8.089953582108937	7.325170512376046	7.960349527550039	9.211863965588071	8.159921779779072	9.695367507460434	9.240195053979924	8.147662850685126	9.29838338558924	9.085870755334613	8.796493929425838	9.138348605317136
ENSG00000113525	IL5	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.584361252518709	4.321928094887363	4.321928094887363
ENSG00000091181	IL5RA	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.666188489872781	4.321928094887363	4.321928094887363	5.086189313104476	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000136244	IL6	4.321928094887363	4.321928094887363	4.321928094887363	6.120808102298621	4.321928094887363	6.099295204337775	5.098032082960526	4.363171077119244	5.121015400961366	9.836492250844938	10.480133822428343	9.642575229415659
ENSG00000160712	IL6R	6.996840647795369	6.62862780216015	5.976592762238586	6.317231700222606	5.283551423174307	6.125775067609515	5.770564791971693	4.746312766425459	5.561326136453918	6.258707352196828	5.615004241635032	5.845490050944375
ENSG00000145839	IL9	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000186480	INSIG1	9.984760221683553	9.989749275462133	10.074168228645975	10.77430937600551	11.226418214040999	11.503974769041893	10.945151170783868	10.465045961250743	10.624100894628114	9.953876322373793	10.00216804822652	10.07534543661514
ENSG00000171105	INSR	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000125347	IRF1	10.253847484987404	9.421644094048272	9.871966824179905	9.762315591812772	9.588920720153844	10.044858548681516	10.491482356222045	9.842161743499704	10.130467601412228	10.47527745107224	11.006368159438901	10.718395877750774
ENSG00000168310	IRF2	9.464974513165814	9.57148720869838	9.184305093007143	9.27400534576566	9.149747119504681	9.477555910732653	8.912889336229961	9.34516126535907	8.880807948362804	9.46119292620408	9.700283648938063	9.541832299037466
ENSG00000137265	IRF4	7.91778975904161	8.055987339787912	7.994353436858858	9.22240852275375	9.643856189774725	10.488442705296366	9.86461950725484	9.495755113798666	9.903445055653075	9.210184275907636	10.133861453586798	9.48942652760037
ENSG00000128604	IRF5	7.790381081252167	6.8581053600292385	6.921721947009604	6.290756138396673	6.323730337521348	7.233140296445974	7.120497098444245	6.40922119732453	7.275379596253622	7.4984902329086065	7.164203001294126	7.138323004056484
ENSG00000140968	IRF8	7.9379328389670905	7.4710248390667555	7.480345915885351	9.031770114160672	9.076120798825553	10.20861236076993	9.250369484877154	8.072963271555224	9.244221104725728	9.749483986993795	9.952566540942803	9.944653502978742
ENSG00000187608	ISG15	8.006410239125477	7.4710248390667555	6.583007527207687	9.362447971121385	7.724172750141439	7.233140296445974	8.428988205090711	7.787706705142079	6.9282518702876015	10.82186962709005	9.09021830165332	10.57416775122434
ENSG00000115232	ITGA4	9.33026707098579	9.230020435705635	9.016418317406874	9.11332544304199	8.868544789954683	9.051779923024887	8.882734743166575	8.737179728318962	8.971687241520323	8.772512528784873	8.98865628698396	8.670833256055769
ENSG00000161638	ITGA5	10.204730076473703	10.105973965118928	11.409862917228237	9.75507116692406	9.89743708829767	10.335948565202298	9.35974956032233	9.357002092264985	10.640669727480597	9.282509306240836	9.34214135498054	10.495904980836757
ENSG00000005844	ITGAL	12.51788587455679	11.925402374027588	12.367128040360921	11.933580014587067	11.586825717395413	11.90164378276423	11.756301952130968	11.84916658693049	11.907502859659754	12.332906491913027	11.82624657017539	12.461566415642437
ENSG00000169896	ITGAM	9.393733660048332	8.804001915179304	8.15370401966754	9.27400534576566	7.293793489121389	8.494175567962031	8.991521846075695	8.063341147755507	8.5989085554462	8.960581211353475	9.424754167004552	8.63999180962447
ENSG00000140678	ITGAX	10.589791570735738	9.377904592602137	9.367895205541993	10.378251498534892	8.72034687669176	10.204730076473703	10.410970670640276	9.705079392274047	10.071717091050374	10.068630508356021	9.143026003889974	9.546006968092383
ENSG00000150093	ITGB1	11.50103104041813	11.388969795547972	12.302027676466032	11.393106180972831	10.681765487850484	12.199874749584447	11.510660337602298	10.969264192885914	12.160545865995497	10.96922821195408	11.255223355917138	11.433533282035505
ENSG00000160255	ITGB2	11.409162844994881	10.65323023762271	10.236946976630641	10.554109152574004	9.341630009329911	10.196946316064567	10.93650544051665	10.062140604836065	10.554281862626391	10.78613074318509	10.669912582737421	10.078230881092907
ENSG00000139626	ITGB7	9.519557629717719	8.538770937724625	9.087940124622076	8.962173031109709	8.073123990659818	8.789435831821342	8.446835177086042	8.64345939407657	8.79999388766371	10.337030878032914	9.514733776423924	10.163888637966139
ENSG00000101384	JAG1	5.722192760895903	4.321928094887363	4.611172380044005	6.2082831384125186	4.854494418154875	5.867896463992655	6.0522419811811385	5.26566192452189	5.483493351284395	4.343407822297814	5.012121672712217	4.733354340613827
ENSG00000105639	JAK3	8.107844766420714	7.960407451989084	7.823430933785495	7.866846175284079	8.45347642461662	8.787380222296338	8.174925682500678	8.539779191698493	8.286927339897055	9.09808473510341	9.643206830889616	9.384719005407632
ENSG00000160593	JAML	11.046462411621626	12.107089542514487	10.565149691272346	8.705839705883681	12.034633916525925	10.17730740707418	10.003475747974464	12.54928411319601	9.617265418741278	7.326699124547794	8.64537022483828	6.818262608304473
ENSG00000177606	JUN	10.608790765417845	7.980025300238734	9.871966824179905	10.626019263029276	9.83024581537228	10.40714027451395	9.948279615865092	9.959581809093537	9.357881851445162	9.347289167229393	8.24031432933371	9.846697018948284
ENSG00000160145	KALRN	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.790772037862	4.71699089440494	4.43028527297778
ENSG00000169282	KCNAB1	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
	KIAA0101	5.0900065299038175	4.321928094887363	4.434294617959925	6.290756138396673	6.724104519866845	5.883620816285672	5.098032082960526	5.454175893185802	4.728464765092534	6.053763009303989	4.649615459063409	4.808899839257769
ENSG00000112984	KIF20A	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363	5.108524456778169	4.553974808237472	4.321928094887363	5.721919445551544	4.321928094887363	4.321928094887363	4.321928094887363	4.321928094887363
ENSG00000157404	KIT	7.071784117389959	6.7247866774477085	7.241458871274651	4.321928094887363	6.061128135118254	6.9066501263953795	5.8529975876133165	6.894575273175279	7.120808102298621	5.883865154509794	5.615004241635032	5.950001749083499
ENSG00000049130	KITLG	6.259837400589506	4.321928094887363	5.369815424283912	6.120808102298621	5.154210530588339	5.719457274598753	4.321928094887363	5.331275267146615	4.816087658600206	4.7420062108667365	4.321928094887363	4.381283372503783
ENSG00000155090	KLF10	8.509497916943587	7.653203362033977	10.172615021810952	9.47842583898599	10.197314999473818	10.154185209265297	10.837872303437171	9.551862038372601	11.191540443985394	8.415150205426388	8.495735130350607	10.95252286107599
